QueryID,Tables,duckdb_Estimate,duckdb_InferenceTime
800,MC MI MI_IDX T,97,22.71437644958496
800,MC MI_IDX MK T,575,16.088247299194336
800,MC MI MI_IDX MK,4392,21.152019500732422
800,MC MI MI_IDX MK T,32,25.377511978149414
801,MI T,33097,13.586759567260742
801,MK T,787316,10.080814361572266
801,MI_IDX T,240172,12.489557266235352
801,MC T,454076,11.438131332397461
801,MI MK,355327,5.965709686279297
801,MI MI_IDX,108393,6.665468215942383
801,MC MI,204931,6.728172302246094
801,MI_IDX MK,64417154,2.485513687133789
801,MC MK,15849071,2.5892257690429688
801,MC MI_IDX,4834794,3.3926963806152344
801,MI MK T,55489,14.519929885864258
801,MI MI_IDX T,16927,14.440059661865234
801,MC MI T,32003,13.128280639648438
801,MI_IDX MK T,448737,10.628223419189453
801,MC MK T,848395,13.115882873535156
801,MC MI_IDX T,258804,11.650800704956055
801,MI MI_IDX MK,181727,8.254528045654297
801,MC MI MK,343579,4.327535629272461
801,MC MI MI_IDX,104809,5.788326263427734
801,MC MI_IDX MK,29368809,2.101898193359375
801,MI MI_IDX MK T,28379,16.535282135009766
801,MC MI MK T,53654,12.03155517578125
801,MC MI MI_IDX T,16367,16.461610794067383
801,MC MI_IDX MK T,483550,14.147043228149414
801,MC MI MI_IDX MK,175719,8.116483688354492
801,MC MI MI_IDX MK T,27441,15.654563903808594
802,MI T,2780168,2.408742904663086
802,MK T,16,3.335714340209961
802,MI_IDX T,72051,9.170770645141602
802,MC T,272445,16.173601150512695
802,MI MK,439,2.2912025451660156
802,MI MI_IDX,1896886,4.42051887512207
802,MC MI,7172599,15.712261199951172
802,MI_IDX MK,284,6.773710250854492
802,MC MK,140,9.748220443725586
802,MC MI_IDX,604350,10.837078094482422
802,MI MK T,82,4.205942153930664
802,MI MI_IDX T,355470,11.270999908447266
802,MC MI T,1344123,14.353275299072266
802,MI_IDX MK T,2,10.979890823364258
802,MC MK T,9,15.872955322265625
802,MC MI_IDX T,38820,20.296096801757812
802,MI MI_IDX MK,56,10.737419128417969
802,MC MI MK,212,15.511751174926758
802,MC MI MI_IDX,917084,19.93703842163086
802,MC MI_IDX MK,64,19.7603702545166
802,MI MI_IDX MK T,10,12.880802154541016
802,MC MI MK T,39,15.711307525634766
802,MC MI MI_IDX T,171858,22.7811336517334
802,MC MI_IDX MK T,1,15.985250473022461
802,MC MI MI_IDX MK,27,19.694089889526367
802,MC MI MI_IDX MK T,5,20.84040641784668
803,MI T,2780168,3.607511520385742
803,MK T,944777,3.6427974700927734
803,MI_IDX T,72051,9.54437255859375
803,MC T,272445,15.790462493896484
803,MI MK,24872916,3.1671524047851562
803,MI MI_IDX,1896886,9.64665412902832
803,MC MI,7172599,14.930963516235352
803,MI_IDX MK,16104300,9.100675582885742
803,MC MK,7924538,15.899658203125
803,MC MI_IDX,604350,19.65188980102539
803,MI MK T,4661108,6.640195846557617
803,MI MI_IDX T,355470,6.6375732421875
803,MC MI T,1344123,17.9898738861084
803,MI_IDX MK T,134621,9.061813354492188
803,MC MK T,509036,14.463663101196289
803,MC MI_IDX T,38820,20.918607711791992
803,MI MI_IDX MK,3180235,10.526180267333984
803,MC MI MK,12025264,16.118288040161133
803,MC MI MI_IDX,917084,20.63894271850586
803,MC MI_IDX MK,3671105,20.009517669677734
803,MI MI_IDX MK T,595966,12.735128402709961
803,MC MI MK T,2253497,11.808633804321289
803,MC MI MI_IDX T,171858,17.06981658935547
803,MC MI_IDX MK T,72532,19.001483917236328
803,MC MI MI_IDX MK,1537542,18.76974105834961
803,MC MI MI_IDX MK T,288130,20.924806594848633
804,MI T,39716,6.070613861083984
804,MK T,188955,4.097938537597656
804,MI_IDX T,288206,2.433300018310547
804,MC T,544890,3.097057342529297
804,MI MK,71065,4.731416702270508
804,MI MI_IDX,108393,5.085468292236328
804,MC MI,204931,2.4378299713134766
804,MI_IDX MK,12883430,2.157449722290039
804,MC MK,3169814,2.8913021087646484
804,MC MI_IDX,4834794,2.809762954711914
804,MI MK T,13317,8.256912231445312
804,MI MI_IDX T,20312,6.064891815185547
804,MC MI T,38403,3.6993026733398438
804,MI_IDX MK T,107696,3.2486915588378906
804,MC MK T,203614,2.8214454650878906
804,MC MI_IDX T,310565,2.9523372650146484
804,MI MI_IDX MK,36345,3.7183761596679688
804,MC MI MK,68715,7.641077041625977
804,MC MI MI_IDX,104809,5.871057510375977
804,MC MI_IDX MK,5873761,4.584312438964844
804,MI MI_IDX MK T,6811,8.549928665161133
804,MC MI MK T,12877,7.975101470947266
804,MC MI MI_IDX T,19640,8.616924285888672
804,MC MI_IDX MK T,116051,9.230375289916992
804,MC MI MI_IDX MK,35143,4.506111145019531
804,MC MI MI_IDX MK T,6585,9.937286376953125
805,MI T,714,8.871793746948242
805,MK T,242,12.440681457519531
805,MI_IDX T,18,16.100168228149414
805,MC T,70,13.399362564086914
805,MI MK,24872916,2.187013626098633
805,MI MI_IDX,1896886,4.436969757080078
805,MC MI,7172599,15.445709228515625
805,MI_IDX MK,16104300,10.758399963378906
805,MC MK,7924538,17.281532287597656
805,MC MI_IDX,604350,19.292593002319336
805,MI MK T,1198,13.188362121582031
805,MI MI_IDX T,91,15.173912048339844
805,MC MI T,345,22.158384323120117
805,MI_IDX MK T,34,15.166044235229492
805,MC MK T,130,19.556045532226562
805,MC MI_IDX T,9,23.621797561645508
805,MI MI_IDX MK,3180235,9.824275970458984
805,MC MI MK,12025264,14.42265510559082
805,MC MI MI_IDX,917084,20.223617553710938
805,MC MI_IDX MK,3671105,19.946575164794922
805,MI MI_IDX MK T,153,18.64933967590332
805,MC MI MK T,579,22.4001407623291
805,MC MI MI_IDX T,44,24.633407592773438
805,MC MI_IDX MK T,18,20.95794677734375
805,MC MI MI_IDX MK,1537542,15.993595123291016
805,MC MI MI_IDX MK T,74,24.27387237548828
806,MI T,2316812,12.424707412719727
806,MK T,787316,6.21342658996582
806,MI_IDX T,240172,11.968135833740234
806,MC T,454076,6.367921829223633
806,MI MK,24872916,3.190755844116211
806,MI MI_IDX,7587538,3.4089088439941406
806,MC MI,14345192,3.4503936767578125
806,MI_IDX MK,64417154,3.1881332397460938
806,MC MK,15849071,3.1425952911376953
806,MC MI_IDX,4834794,3.4613609313964844
806,MI MK T,3884266,13.15927505493164
806,MI MI_IDX T,1184904,13.074398040771484
806,MC MI T,2240209,14.877080917358398
806,MI_IDX MK T,448737,13.213634490966797
806,MC MK T,848395,12.959718704223633
806,MC MI_IDX T,258804,12.463569641113281
806,MI MI_IDX MK,12720934,2.8634071350097656
806,MC MI MK,24050519,3.5631656646728516
806,MC MI MI_IDX,7336664,2.1021366119384766
806,MC MI_IDX MK,29368809,1.917123794555664
806,MI MI_IDX MK T,1986558,12.281179428100586
806,MC MI MK T,3755837,14.234304428100586
806,MC MI MI_IDX T,1145726,8.871316909790039
806,MC MI_IDX MK T,483550,8.156061172485352
806,MC MI MI_IDX MK,12300330,5.098104476928711
806,MC MI MI_IDX MK T,1920874,15.92254638671875
807,MI T,33097,13.39411735534668
807,MK T,787316,6.291866302490234
807,MI_IDX T,60043,14.929533004760742
807,MC T,227038,20.6754207611084
807,MI MK,355327,5.94639778137207
807,MI MI_IDX,27098,10.263919830322266
807,MC MI,102465,11.634349822998047
807,MI_IDX MK,16104300,10.230064392089844
807,MC MK,7924538,16.724348068237305
807,MC MI_IDX,604350,19.123077392578125
807,MI MK T,55489,12.187719345092773
807,MI MI_IDX T,4231,16.8454647064209
807,MC MI T,16001,19.446611404418945
807,MI_IDX MK T,112184,14.780044555664062
807,MC MK T,424197,21.388769149780273
807,MC MI_IDX T,32350,23.33998680114746
807,MI MI_IDX MK,45431,6.960868835449219
807,MC MI MK,171789,16.51740074157715
807,MC MI MI_IDX,13101,13.617992401123047
807,MC MI_IDX MK,3671105,17.687559127807617
807,MI MI_IDX MK T,7094,18.061161041259766
807,MC MI MK T,26827,15.636682510375977
807,MC MI MI_IDX T,2045,21.55780792236328
807,MC MI_IDX MK T,60443,24.325132369995117
807,MC MI MI_IDX MK,21964,20.179033279418945
807,MC MI MI_IDX MK T,3430,25.600194931030273
808,MI T,2780168,2.0322799682617188
808,MK T,188955,9.094715118408203
808,MI_IDX T,72051,8.494377136230469
808,MC T,272445,14.278888702392578
808,MI MK,4974583,3.2112598419189453
808,MI MI_IDX,1896886,4.726886749267578
808,MC MI,7172599,16.11924171447754
808,MI_IDX MK,3220860,7.345438003540039
808,MC MK,1584907,16.06154441833496
808,MC MI_IDX,604350,18.941402435302734
808,MI MK T,932221,6.345987319946289
808,MI MI_IDX T,355470,10.227203369140625
808,MC MI T,1344123,18.018484115600586
808,MI_IDX MK T,26924,11.705398559570312
808,MC MK T,101807,16.9217586517334
808,MC MI_IDX T,38820,20.347118377685547
808,MI MI_IDX MK,636047,10.454177856445312
808,MC MI MK,2405052,15.255212783813477
808,MC MI MI_IDX,917084,20.010948181152344
808,MC MI_IDX MK,734221,12.048006057739258
808,MI MI_IDX MK T,119193,11.403799057006836
808,MC MI MK T,450699,18.746614456176758
808,MC MI MI_IDX T,171858,15.198707580566406
808,MC MI_IDX MK T,14506,18.22948455810547
808,MC MI MI_IDX MK,307508,19.789934158325195
808,MC MI MI_IDX MK T,57626,14.415740966796875
809,MI T,2780168,4.697084426879883
809,MK T,188955,9.133338928222656
809,MI_IDX T,72051,7.612466812133789
809,MC T,544890,4.8847198486328125
809,MI MK,4974583,3.0667781829833984
809,MI MI_IDX,1896886,4.4651031494140625
809,MC MI,14345192,1.8801689147949219
809,MI_IDX MK,3220860,7.4005126953125
809,MC MK,3169814,2.304553985595703
809,MC MI_IDX,1208699,8.164405822753906
809,MI MK T,932221,4.133701324462891
809,MI MI_IDX T,355470,9.440898895263672
809,MC MI T,2688245,3.289461135864258
809,MI_IDX MK T,26924,10.327577590942383
809,MC MK T,203614,3.8657188415527344
809,MC MI_IDX T,77641,10.291099548339844
809,MI MI_IDX MK,636047,10.632038116455078
809,MC MI MK,4810103,4.555463790893555
809,MC MI MI_IDX,1834167,9.332656860351562
809,MC MI_IDX MK,1468441,10.614871978759766
809,MI MI_IDX MK T,119193,13.181447982788086
809,MC MI MK T,901398,9.472131729125977
809,MC MI MI_IDX T,343717,13.743162155151367
809,MC MI_IDX MK T,29012,13.483047485351562
809,MC MI MI_IDX MK,615016,10.430097579956055
809,MC MI MI_IDX MK T,115252,9.633064270019531
810,MI T,10,25.145530700683594
810,MK T,48,11.058330535888672
810,MI_IDX T,74,12.767314910888672
810,MC T,70,20.367860794067383
810,MI MK,71065,24.363279342651367
810,MI MI_IDX,108393,25.922060012817383
810,MC MI,102465,29.491901397705078
810,MI_IDX MK,12883430,2.264261245727539
810,MC MK,1584907,14.930248260498047
810,MC MI_IDX,2417398,16.089916229248047
810,MI MK T,3,30.574321746826172
810,MI MI_IDX T,5,30.37548065185547
810,MC MI T,4,36.005496978759766
810,MI_IDX MK T,27,13.516426086425781
810,MC MK T,26,19.48690414428711
810,MC MI_IDX T,39,18.976688385009766
810,MI MI_IDX MK,36345,23.603200912475586
810,MC MI MK,34357,32.8981876373291
810,MC MI MI_IDX,52404,31.549453735351562
810,MC MI_IDX MK,2936882,15.834569931030273
810,MI MI_IDX MK T,1,30.97987174987793
810,MC MI MK T,1,36.002397537231445
810,MC MI MI_IDX T,2,37.81461715698242
810,MC MI_IDX MK T,14,23.01311492919922
810,MC MI MI_IDX MK,17571,32.1965217590332
810,MC MI MI_IDX MK T,0,36.12947463989258
811,MI T,10,7.233142852783203
811,MK T,242,11.545896530151367
811,MI_IDX T,18,13.534307479858398
811,MC T,70,20.704269409179688
811,MI MK,355327,6.639957427978516
811,MI MI_IDX,27098,10.180950164794922
811,MC MI,102465,15.086889266967773
811,MI_IDX MK,16104300,8.968353271484375
811,MC MK,7924538,11.599302291870117
811,MC MI_IDX,604350,19.24896240234375
811,MI MK T,17,14.799356460571289
811,MI MI_IDX T,1,13.653993606567383
811,MC MI T,4,22.561073303222656
811,MI_IDX MK T,34,14.889717102050781
811,MC MK T,130,21.199703216552734
811,MC MI_IDX T,9,22.25470542907715
811,MI MI_IDX MK,45431,11.893272399902344
811,MC MI MK,171789,16.544580459594727
811,MC MI MI_IDX,13101,20.4622745513916
811,MC MI_IDX MK,3671105,17.65727996826172
811,MI MI_IDX MK T,2,18.59307289123535
811,MC MI MK T,8,22.304534912109375
811,MC MI MI_IDX T,0,22.557497024536133
811,MC MI_IDX MK T,18,24.521350860595703
811,MC MI MI_IDX MK,21964,19.83332633972168
811,MC MI MI_IDX MK T,1,25.53272247314453
812,MI T,714,5.720615386962891
812,MK T,242,12.378931045532227
812,MI_IDX T,74,10.16545295715332
812,MC T,70,21.019697189331055
812,MI MK,24872916,3.234386444091797
812,MI MI_IDX,7587538,3.4074783325195312
812,MC MI,7172599,15.364408493041992
812,MI_IDX MK,64417154,2.6357173919677734
812,MC MK,7924538,16.276121139526367
812,MC MI_IDX,2417398,15.527009963989258
812,MI MK T,1198,9.507179260253906
812,MI MI_IDX T,365,13.405799865722656
812,MC MI T,345,16.52979850769043
812,MI_IDX MK T,138,11.84988021850586
812,MC MK T,130,20.77770233154297
812,MC MI_IDX T,39,21.2399959564209
812,MI MI_IDX MK,12720934,4.53495979309082
812,MC MI MK,12025264,15.83719253540039
812,MC MI MI_IDX,3668333,17.39645004272461
812,MC MI_IDX MK,14684410,16.729116439819336
812,MI MI_IDX MK T,612,11.847734451293945
812,MC MI MK T,579,22.641658782958984
812,MC MI MI_IDX T,176,19.87910270690918
812,MC MI_IDX MK T,74,16.17431640625
812,MC MI MI_IDX MK,6150167,14.632940292358398
812,MC MI MI_IDX MK T,296,15.249490737915039
813,MI T,2780168,4.488468170166016
813,MK T,16,4.220485687255859
813,MI_IDX T,72051,9.26828384399414
813,MC T,544890,4.062414169311523
813,MI MK,439,2.7892589569091797
813,MI MI_IDX,1896886,7.555723190307617
813,MC MI,14345192,3.435850143432617
813,MI_IDX MK,284,9.709596633911133
813,MC MK,280,1.9550323486328125
813,MC MI_IDX,1208699,7.611513137817383
813,MI MK T,82,6.832361221313477
813,MI MI_IDX T,355470,5.70368766784668
813,MC MI T,2688245,6.755352020263672
813,MI_IDX MK T,2,11.535882949829102
813,MC MK T,18,6.508827209472656
813,MC MI_IDX T,77641,11.33275032043457
813,MI MI_IDX MK,56,8.695602416992188
813,MC MI MK,425,4.889726638793945
813,MC MI MI_IDX,1834167,10.517358779907227
813,MC MI_IDX MK,129,9.133100509643555
813,MI MI_IDX MK T,10,12.752056121826172
813,MC MI MK T,79,6.557703018188477
813,MC MI MI_IDX T,343717,12.663841247558594
813,MC MI_IDX MK T,2,8.224248886108398
813,MC MI MI_IDX MK,54,11.711835861206055
813,MC MI MI_IDX MK T,10,14.110088348388672
814,MI T,714,11.981964111328125
814,MK T,242,9.972810745239258
814,MI_IDX T,18,15.917062759399414
814,MC T,70,17.551422119140625
814,MI MK,24872916,2.1898746490478516
814,MI MI_IDX,1896886,8.168697357177734
814,MC MI,7172599,16.34383201599121
814,MI_IDX MK,16104300,9.35220718383789
814,MC MK,7924538,14.143705368041992
814,MC MI_IDX,604350,19.433259963989258
814,MI MK T,1198,13.004779815673828
814,MI MI_IDX T,91,14.034032821655273
814,MC MI T,345,20.941972732543945
814,MI_IDX MK T,34,13.821125030517578
814,MC MK T,130,21.509647369384766
814,MC MI_IDX T,9,22.09615707397461
814,MI MI_IDX MK,3180235,8.023738861083984
814,MC MI MK,12025264,16.752004623413086
814,MC MI MI_IDX,917084,14.354467391967773
814,MC MI_IDX MK,3671105,17.40860939025879
814,MI MI_IDX MK T,153,16.039609909057617
814,MC MI MK T,579,21.520614624023438
814,MC MI MI_IDX T,44,21.797657012939453
814,MC MI_IDX MK T,18,24.582386016845703
814,MC MI MI_IDX MK,1537542,18.49532127380371
814,MC MI MI_IDX MK T,74,25.064945220947266
815,MI T,198583,10.576725006103516
815,MK T,83,2.8183460235595703
815,MI_IDX T,360258,8.461713790893555
815,MC T,1362227,16.947507858276367
815,MI MK,6,6.30950927734375
815,MI MI_IDX,27098,13.57412338256836
815,MC MI,102465,16.061067581176758
815,MI_IDX MK,284,7.752180099487305
815,MC MK,140,13.343572616577148
815,MC MI_IDX,604350,19.66238021850586
815,MI MK T,5,5.4683685302734375
815,MI MI_IDX T,25390,17.06218719482422
815,MC MI T,96008,20.89405059814453
815,MI_IDX MK T,11,10.019063949584961
815,MC MK T,45,17.398834228515625
815,MC MI_IDX T,194103,20.798921585083008
815,MI MI_IDX MK,0,14.780282974243164
815,MC MI MK,3,19.978761672973633
815,MC MI MI_IDX,13101,23.00548553466797
815,MC MI_IDX MK,64,18.306732177734375
815,MI MI_IDX MK T,0,15.586376190185547
815,MC MI MK T,2,21.535873413085938
815,MC MI MI_IDX T,12275,21.991252899169922
815,MC MI_IDX MK T,6,17.3337459564209
815,MC MI MI_IDX MK,0,20.864248275756836
815,MC MI MI_IDX MK T,0,24.921178817749023
816,MI T,2780168,2.0399093627929688
816,MK T,16,9.22250747680664
816,MI_IDX T,72051,10.13946533203125
816,MC T,544890,1.7895698547363281
816,MI MK,439,3.6923885345458984
816,MI MI_IDX,1896886,8.210897445678711
816,MC MI,14345192,1.8780231475830078
816,MI_IDX MK,284,7.175207138061523
816,MC MK,280,2.063274383544922
816,MC MI_IDX,1208699,7.068395614624023
816,MI MK T,82,4.416227340698242
816,MI MI_IDX T,355470,9.436607360839844
816,MC MI T,2688245,4.326581954956055
816,MI_IDX MK T,2,9.284019470214844
816,MC MK T,18,7.244586944580078
816,MC MI_IDX T,77641,10.864973068237305
816,MI MI_IDX MK,56,7.49659538269043
816,MC MI MK,425,5.577802658081055
816,MC MI MI_IDX,1834167,10.483264923095703
816,MC MI_IDX MK,129,8.602142333984375
816,MI MI_IDX MK T,10,12.616395950317383
816,MC MI MK T,79,3.652811050415039
816,MC MI MI_IDX T,343717,12.942075729370117
816,MC MI_IDX MK T,2,12.6953125
816,MC MI MI_IDX MK,54,11.92164421081543
816,MC MI MI_IDX MK T,10,10.284900665283203
817,MI T,33097,25.1162052154541
817,MK T,157463,11.771202087402344
817,MI_IDX T,240172,10.163545608520508
817,MC T,454076,11.498689651489258
817,MI MK,71065,24.132251739501953
817,MI MI_IDX,108393,26.46470069885254
817,MC MI,204931,25.5739688873291
817,MI_IDX MK,12883430,1.9731521606445312
817,MC MK,3169814,2.414703369140625
817,MC MI_IDX,4834794,2.349853515625
817,MI MK T,11097,28.397798538208008
817,MI MI_IDX T,16927,28.19967269897461
817,MC MI T,32003,27.677297592163086
817,MI_IDX MK T,89747,12.03298568725586
817,MC MK T,169679,12.936115264892578
817,MC MI_IDX T,258804,13.442516326904297
817,MI MI_IDX MK,36345,23.780345916748047
817,MC MI MK,68715,26.569843292236328
817,MC MI MI_IDX,104809,26.47113800048828
817,MC MI_IDX MK,5873761,3.5495758056640625
817,MI MI_IDX MK T,5675,28.984785079956055
817,MC MI MK T,10730,29.61421012878418
817,MC MI MI_IDX T,16367,24.967432022094727
817,MC MI_IDX MK T,96710,14.502525329589844
817,MC MI MI_IDX MK,35143,27.536630630493164
817,MC MI MI_IDX MK T,5488,27.589082717895508
818,MI T,1576,25.38752555847168
818,MK T,37491,7.809877395629883
818,MI_IDX T,2859,15.554428100585938
818,MC T,21622,11.940479278564453
818,MI MK,355327,15.129804611206055
818,MI MI_IDX,27098,18.82624626159668
818,MC MI,204931,15.733957290649414
818,MI_IDX MK,16104300,9.753704071044922
818,MC MK,15849071,1.898050308227539
818,MC MI_IDX,1208699,7.950782775878906
818,MI MK T,2642,16.850948333740234
818,MI MI_IDX T,201,22.19557762145996
818,MC MI T,1523,15.735626220703125
818,MI_IDX MK T,5342,16.54958724975586
818,MC MK T,40399,13.20958137512207
818,MC MI_IDX T,3081,16.4642333984375
818,MI MI_IDX MK,45431,20.201921463012695
818,MC MI MK,343579,9.999275207519531
818,MC MI MI_IDX,26202,21.004915237426758
818,MC MI_IDX MK,7342207,10.45680046081543
818,MI MI_IDX MK T,337,25.009632110595703
818,MC MI MK T,2554,19.872665405273438
818,MC MI MI_IDX T,194,24.96790885925293
818,MC MI_IDX MK T,5756,14.84990119934082
818,MC MI MI_IDX MK,43929,20.73955535888672
818,MC MI MI_IDX MK T,326,23.192167282104492
819,MI T,1576,10.133504867553711
819,MK T,7498,2.048492431640625
819,MI_IDX T,2859,10.465621948242188
819,MC T,10811,17.035722732543945
819,MI MK,71065,9.718656539916992
819,MI MI_IDX,27098,13.074636459350586
819,MC MI,102465,19.10114288330078
819,MI_IDX MK,3220860,9.905815124511719
819,MC MK,1584907,14.953136444091797
819,MC MI_IDX,604350,19.70815658569336
819,MI MK T,528,11.043071746826172
819,MI MI_IDX T,201,15.355348587036133
819,MC MI T,761,16.980648040771484
819,MI_IDX MK T,1068,6.542682647705078
819,MC MK T,4039,15.636682510375977
819,MC MI_IDX T,1540,19.121408462524414
819,MI MI_IDX MK,9086,14.046669006347656
819,MC MI MK,34357,20.10321617126465
819,MC MI MI_IDX,13101,21.809816360473633
819,MC MI_IDX MK,734221,15.47861099243164
819,MI MI_IDX MK T,67,15.944242477416992
819,MC MI MK T,255,22.190570831298828
819,MC MI MI_IDX T,97,22.678613662719727
819,MC MI_IDX MK T,575,21.322011947631836
819,MC MI MI_IDX MK,4392,21.817445755004883
819,MC MI MI_IDX MK T,32,25.21061897277832
820,MI T,2316812,9.928226470947266
820,MK T,157463,10.865449905395508
820,MI_IDX T,240172,11.699914932250977
820,MC T,454076,9.06515121459961
820,MI MK,4974583,3.446817398071289
820,MI MI_IDX,7587538,1.4188289642333984
820,MC MI,14345192,1.8987655639648438
820,MI_IDX MK,12883430,2.08282470703125
820,MC MK,3169814,2.3479461669921875
820,MC MI_IDX,4834794,2.157926559448242
820,MI MK T,776853,12.323617935180664
820,MI MI_IDX T,1184904,13.292312622070312
820,MC MI T,2240209,10.708332061767578
820,MI_IDX MK T,89747,12.875080108642578
